timestamp,sensor_1,sensor_2,sensor_3
2021-01-02T16:28:00Z,1.899078222,-0.311206383,-0.401911824
2021-01-02T16:29:00Z,1.819955435,-0.240070866,0.79962287
2021-01-02T16:30:00Z,1.176559901,0.93858243,-1.078743423
2021-01-02T16:31:00Z,0.616493322,-0.459258761,1.120457902
2021-01-02T16:32:00Z,-0.203887939,-1.488167135,-0.082192754
2021-01-02T16:33:00Z,0.378672437,0.046095882,-0.758666459
2021-01-02T16:34:00Z,0.53246074,-0.657259106,-0.899076357
2021-01-02T16:35:00Z,-0.805692009,-0.070500331,-1.172531436
2021-01-02T16:36:00Z,-2.089274632,2.241225578,-0.63896448
2021-01-02T16:37:00Z,1.302712324,-0.875997602,-0.973276347
2021-01-02T16:38:00Z,-1.616513382,-1.972598421,1.860529665
2021-01-02T16:39:00Z,0.098071016,1.708494726,0.355145106
2021-01-02T16:40:00Z,0.939190059,-1.368566091,-1.050859319
2021-01-02T16:41:00Z,-1.266142654,0.731062529,1.249652408
2021-01-02T16:42:00Z,-1.367481683,-1.595106849,-0.304303207
2021-01-02T16:43:00Z,-1.789475567,0.698725684,0.348572059
2021-01-02T16:44:00Z,-0.826248642,-0.393254542,-0.29004928
2021-01-02T16:45:00Z,-0.686595592,-1.169173497,-0.56204513
2021-01-02T16:46:00Z,-1.236725194,0.113415572,0.396971207
2021-01-02T16:47:00Z,-0.745168522,0.113318477,-0.158670406
2021-01-02T16:48:00Z,0.247054582,0.125355846,0.185426485
2021-01-02T16:49:00Z,-0.665425031,0.60167194,0.495102826
2021-01-02T16:50:00Z,1.764638211,-1.313297228,-0.527694589
2021-01-02T16:51:00Z,-0.088759384,-0.368013498,0.027693077
2021-01-02T16:52:00Z,-1.126950369,2.107747009,0.241659183
2021-01-02T16:53:00Z,0.552190118,-1.090891241,-1.741911017
2021-01-02T16:54:00Z,-1.888436613,-0.330746983,1.441075311
2021-01-02T16:55:00Z,-0.220317742,0.978751594,0.459497678
2021-01-02T16:56:00Z,-1.117986463,0.715680621,0.690105153
2021-01-02T16:57:00Z,1.118953057,2.072466745,1.351717187
2021-01-02T16:58:00Z,2.551793937,0.565479292,-0.886395961
2021-01-02T16:59:00Z,0.368339922,0.10691776,-0.576618294
2021-01-02T17:00:00Z,-0.768413276,0.782871636,-0.123862717
2021-01-02T17:01:00Z,-0.811145367,1.056162616,-0.490889341
2021-01-02T17:02:00Z,1.235854138,-0.029301143,0.654215237
2021-01-02T17:03:00Z,-2.331006474,-1.263663836,-1.241237459
2021-01-02T17:04:00Z,1.091805369,-1.48542548,-0.661798287
2021-01-02T17:05:00Z,-0.42417101,-1.043835653,-1.401787681
2021-01-02T17:06:00Z,-0.557348173,-0.072460783,0.630996147
2021-01-02T17:07:00Z,1.250972606,1.656803855,-1.497942484
2021-01-02T17:08:00Z,0.079265655,0.142668681,0.412939822
2021-01-02T17:09:00Z,0.243195568,-1.075075758,-0.215485616
2021-01-02T17:10:00Z,-1.255582961,1.186598717,-1.847154044
2021-01-02T17:11:00Z,0.71296249,-0.749611342,-0.975796977
2021-01-02T17:12:00Z,1.211303959,-0.714987404,-0.612463313
2021-01-02T17:13:00Z,0.737398659,-0.934107927,1.562881652
2021-01-02T17:14:00Z,-2.50724579,-0.410674974,-0.074702455
2021-01-02T17:15:00Z,1.901208519,0.973685568,-1.112013479
2021-01-02T17:16:00Z,0.191991928,2.065162588,-1.239381223
2021-01-02T17:17:00Z,0.659408759,0.383831515,0.540451913
2021-01-02T17:18:00Z,-1.078992222,0.876393609,-0.154004247
2021-01-02T17:19:00Z,-1.632023982,1.66297901,1.783437351
2021-01-02T17:20:00Z,1.631895129,0.794835216,-0.896137191
2021-01-02T17:21:00Z,-0.138279548,-1.083089336,-0.366299317
2021-01-02T17:22:00Z,1.047369388,-0.404102192,0.372388066
2021-01-02T17:23:00Z,0.674860522,-1.071033146,1.166240888
2021-01-02T17:24:00Z,0.571949646,0.611644406,-0.416861396
2021-01-02T17:25:00Z,-0.376900665,-0.448069703,-1.057546732
2021-01-02T17:26:00Z,1.556032405,0.939040782,-1.113137112
2021-01-02T17:27:00Z,0.971382179,1.015945188,0.030042465
2021-01-02T17:28:00Z,-1.067693608,0.592483858,-0.557533883
2021-01-02T17:29:00Z,-0.637542143,2.997101198,1.255220876
2021-01-02T17:30:00Z,-2.263214699,1.955532369,-0.154805798
2021-01-02T17:31:00Z,-0.329848339,-2.731485065,-1.2933976
2021-01-02T17:32:00Z,0.215386285,-0.115615468,0.447285015
2021-01-02T17:33:00Z,0.51654111,-2.21247996,0.070493297
2021-01-02T17:34:00Z,0.273432792,0.754768462,1.772402272
2021-01-02T17:35:00Z,-2.148783824,0.152046405,-0.254907775
2021-01-02T17:36:00Z,-0.429491011,0.386242308,-1.243765497
2021-01-02T17:37:00Z,-0.286524893,-0.771413054,-1.26909183
2021-01-02T17:38:00Z,0.374803778,-0.843530841,1.266200133
2021-01-02T17:39:00Z,0.24068597,0.716729706,-1.45837384
2021-01-02T17:40:00Z,-0.143913892,1.316907241,0.971155077
2021-01-02T17:41:00Z,1.54993834,-1.001666924,1.156778462
2021-01-02T17:42:00Z,-0.935166696,1.471974617,0.358541767
2021-01-02T17:43:00Z,0.105743544,-0.123150457,0.202820955
2021-01-02T17:44:00Z,0.041976327,0.586284385,-0.453721552
2021-01-02T17:45:00Z,0.696728531,0.829300313,1.00611487
2021-01-02T17:46:00Z,1.81596041,0.912813824,1.033181188
2021-01-02T17:47:00Z,-0.075021593,-0.609797387,-1.463485714
2021-01-02T17:48:00Z,1.230565933,1.042865511,-0.38556965
2021-01-02T17:49:00Z,-1.798381336,2.090745345,-1.460868633
2021-01-02T17:50:00Z,-0.693017224,1.545723585,-1.045045925
2021-01-02T17:51:00Z,-1.680947591,0.216975132,-1.406541862
2021-01-02T17:52:00Z,1.17535755,0.385526629,0.662416189
2021-01-02T17:53:00Z,-0.388478245,0.161588404,0.956542268
2021-01-02T17:54:00Z,-0.332324612,1.422905786,0.963173874
2021-01-02T17:55:00Z,-0.154668616,-1.762600154,-0.344593997
2021-01-02T17:56:00Z,1.646425169,0.8422917,-0.046174159
2021-01-02T17:57:00Z,-0.802196909,-1.787861978,-1.108435326
2021-01-02T17:58:00Z,0.498149137,0.653600883,-0.422176013
2021-01-02T17:59:00Z,0.851910715,1.728562592,-1.031702694
2021-01-02T18:00:00Z,0.642161782,-1.088070976,-0.058254113
2021-01-02T18:01:00Z,-2.084057949,-0.877532123,-0.850144819
2021-01-02T18:02:00Z,-1.038513805,-0.410798199,0.226937567
2021-01-02T18:03:00Z,0.699957218,0.076493552,0.054799781
2021-01-02T18:04:00Z,-0.393649665,-1.158887941,0.950137499
2021-01-02T18:05:00Z,0.947270278,1.592013166,0.314449645
2021-01-02T18:06:00Z,-0.593820081,1.304612828,0.257872357
2021-01-02T18:07:00Z,0.719654351,1.392284831,1.321636035
2021-01-02T18:08:00Z,-1.791576713,0.876952339,-0.271537435
2021-01-02T18:09:00Z,0.562710041,0.424782128,-0.106584737
2021-01-02T18:10:00Z,0.77109109,-0.12210778,-0.294338931
2021-01-02T18:11:00Z,0.160668154,-1.454349191,1.095838013
2021-01-02T18:12:00Z,-0.30798574,-0.634292296,0.098327539
2021-01-02T18:13:00Z,-1.111884236,0.155833385,1.839778592
2021-01-02T18:14:00Z,0.653069822,0.521236738,-0.902194014
2021-01-02T18:15:00Z,0.625214619,1.749184737,-0.121549403
2021-01-02T18:16:00Z,0.945825895,-0.986430174,-0.631032994
2021-01-02T18:17:00Z,0.143229864,1.29162081,-0.951305165
2021-01-02T18:18:00Z,0.089568619,0.458457592,-1.256519832
2021-01-02T18:19:00Z,-0.110383688,0.026487819,-0.393475777
2021-01-02T18:20:00Z,-0.622906364,0.720357414,0.456695465
2021-01-02T18:21:00Z,0.834986924,-0.529420091,0.550583121
2021-01-02T18:22:00Z,0.101848657,-0.685489783,1.042392352
2021-01-02T18:23:00Z,0.16678005,1.280253118,-0.390388761
2021-01-02T18:24:00Z,0.462632493,-1.266389649,0.033895554
2021-01-02T18:25:00Z,0.014177782,0.035827972,-0.23702981
2021-01-02T18:26:00Z,0.268239571,0.541009173,-0.024962377
2021-01-02T18:27:00Z,1.290998064,0.503155283,0.189692909
2021-01-02T18:28:00Z,-0.590524167,-0.481006296,1.307397104
2021-01-02T18:29:00Z,-1.379388381,-1.820911631,-1.303878917
2021-01-02T18:30:00Z,-1.393473872,-0.633688004,-0.367066688
2021-01-02T18:31:00Z,0.679917542,-0.202063505,-0.516404414
2021-01-02T18:32:00Z,0.534262244,-0.381895654,-1.15434625
2021-01-02T18:33:00Z,0.827944028,-0.945087341,-0.044242779
2021-01-02T18:34:00Z,-0.220732629,2.283231846,0.907538371
2021-01-02T18:35:00Z,-0.305912915,0.968386457,-0.943540644
2021-01-02T18:36:00Z,-0.593587569,-0.012641049,1.408806688
2021-01-02T18:37:00Z,0.78137552,-1.174407794,-1.135854468
2021-01-02T18:38:00Z,-0.589117106,-0.269598156,0.56378047
2021-01-02T18:39:00Z,-0.010597503,-0.877380203,0.72861606
2021-01-02T18:40:00Z,1.088977641,0.084458736,0.353318076
2021-01-02T18:41:00Z,-1.707018562,0.341215019,0.75534499
2021-01-02T18:42:00Z,1.653444895,-0.371747072,-0.327565888
2021-01-02T18:43:00Z,1.620430165,-0.831576525,1.085235057
2021-01-02T18:44:00Z,-1.897910605,1.132396326,0.753273602
2021-01-02T18:45:00Z,0.32362085,-0.679483792,0.333638409
2021-01-02T18:46:00Z,1.013732942,-0.927855822,-1.918050101
2021-01-02T18:47:00Z,1.581459979,-1.911216128,1.906251424
2021-01-02T18:48:00Z,0.168682122,0.41298345,0.082792445
2021-01-02T18:49:00Z,0.486006465,-0.30067273,-1.950204721
2021-01-02T18:50:00Z,-1.064989428,1.638178808,-0.855989906
2021-01-02T18:51:00Z,0.177968818,1.709507974,0.361267279
2021-01-02T18:52:00Z,-0.471237454,-0.261337843,-0.911056539
2021-01-02T18:53:00Z,0.435817806,0.490507404,0.07301451
2021-01-02T18:54:00Z,-1.529571793,3.032315574,0.363922864
2021-01-02T18:55:00Z,-0.370990535,0.160537377,0.204903705
2021-01-02T18:56:00Z,0.699840702,-0.469869755,0.589447299
2021-01-02T18:57:00Z,2.192860761,1.908878595,1.145212272
2021-01-02T18:58:00Z,-0.790180837,-0.852642045,-0.287054509
2021-01-02T18:59:00Z,-0.424331965,-0.187713359,-0.12737748
2021-01-02T19:00:00Z,-2.030162577,-1.323884519,-0.039597891
2021-01-02T19:01:00Z,1.109493285,-0.71956716,-2.504171674
2021-01-02T19:02:00Z,-0.841379127,0.806424569,-0.429340778
2021-01-02T19:03:00Z,-1.060929824,-0.350490671,-0.061788434
2021-01-02T19:04:00Z,0.250841513,-0.82439584,-0.274434786
2021-01-02T19:05:00Z,0.077565852,-1.048605782,-1.93222844
2021-01-02T19:06:00Z,0.740447275,-0.28186363,0.927433751
2021-01-02T19:07:00Z,0.917578831,-0.86639941,-0.173337878
2021-01-02T19:08:00Z,0.643425417,-0.112577102,0.857750018
2021-01-02T19:09:00Z,-0.750238176,0.632605688,-1.598669676
2021-01-02T19:10:00Z,0.49356781,1.601753542,-1.909128378
2021-01-02T19:11:00Z,-0.88512719,0.927873722,-1.072311186
2021-01-02T19:12:00Z,-0.576247815,0.050916341,-1.640640349
2021-01-02T19:13:00Z,0.240766358,-1.156157138,-1.285807304
2021-01-02T19:14:00Z,0.576275813,-0.293915706,-1.797643282
2021-01-02T19:15:00Z,-1.966971043,0.287145828,-0.545337568
2021-01-02T19:16:00Z,-0.607941929,-0.858791582,-1.264120687
2021-01-02T19:17:00Z,-1.239477002,0.659125123,0.760242988
2021-01-02T19:18:00Z,-1.944698236,-0.031988967,-0.18451779
2021-01-02T19:19:00Z,-0.339892154,-0.797367398,-2.565944711
2021-01-02T19:20:00Z,0.751973293,-0.034342236,-2.040038118
2021-01-02T19:21:00Z,0.266627953,0.319821387,-0.238410715
2021-01-02T19:22:00Z,-0.014575383,-0.624443026,-0.306938109
2021-01-02T19:23:00Z,-0.490814495,0.49129945,0.069803088
2021-01-02T19:24:00Z,0.89281489,0.114916223,-0.070278283
2021-01-02T19:25:00Z,-0.812975812,-0.434042858,1.389247836
2021-01-02T19:26:00Z,-1.320529882,1.535270627,1.171743222
2021-01-02T19:27:00Z,-0.498676636,-0.181342452,-0.410461878
2021-01-02T19:28:00Z,-0.288337896,0.158795082,0.223399051
2021-01-02T19:29:00Z,1.054763256,1.240776373,0.467939092
2021-01-02T19:30:00Z,-2.18466648,-0.285685596,-0.745130127
2021-01-02T19:31:00Z,0.216569904,1.364671255,-0.601061402
2021-01-02T19:32:00Z,-1.287590749,0.183255122,-0.544640092
2021-01-02T19:33:00Z,-0.64662041,-1.776089252,-1.645108843
2021-01-02T19:34:00Z,-0.118734204,-0.493132146,-0.554494212
2021-01-02T19:35:00Z,0.853899261,-0.448153683,-0.086760246
2021-01-02T19:36:00Z,-0.391004455,-0.484408359,-0.084593586
2021-01-02T19:37:00Z,0.678686437,-0.022540228,-0.819677331
2021-01-02T19:38:00Z,-1.684760501,0.564791214,-0.473040723
2021-01-02T19:39:00Z,3.505376923,0.12155232,0.957754551
2021-01-02T19:40:00Z,1.934269118,1.342852807,-1.515159377
2021-01-02T19:41:00Z,-1.676638725,-0.275596783,-1.088890132
2021-01-02T19:42:00Z,-1.436343411,-1.022742832,1.483269628
2021-01-02T19:43:00Z,1.079211784,2.262461876,-0.402675861
2021-01-02T19:44:00Z,-1.297367764,-0.677749974,1.544175988
2021-01-02T19:45:00Z,-0.174899231,-0.892152391,1.354091593
2021-01-02T19:46:00Z,0.104140081,-0.331781462,0.828633684
2021-01-02T19:47:00Z,-1.054567876,1.787895901,-1.589592314
2021-01-02T19:48:00Z,-0.306208066,-1.517437692,-0.107590482
2021-01-02T19:49:00Z,-0.939452614,-0.849205643,0.371611321
2021-01-02T19:50:00Z,-0.893701947,2.547528752,0.54336061
2021-01-02T19:51:00Z,-0.28085736,-0.914516235,0.560656581
2021-01-02T19:52:00Z,-0.270222238,-0.612694737,0.250856213
2021-01-02T19:53:00Z,-2.212892356,-2.073130133,-0.620131988
2021-01-02T19:54:00Z,0.595436141,-2.196568358,-0.877511669
2021-01-02T19:55:00Z,0.33427614,0.728026869,0.299318219
2021-01-02T19:56:00Z,0.324552629,1.698756749,-1.089976615
2021-01-02T19:57:00Z,1.007357561,-0.509468496,-0.513733036
2021-01-02T19:58:00Z,-1.442044581,-1.114339728,1.490866713
2021-01-02T19:59:00Z,0.054650975,0.135911728,-0.276058884
2021-01-02T20:00:00Z,2.044294331,0.129239103,0.145437622
2021-01-02T20:01:00Z,-0.689639941,1.197539453,1.001461325
2021-01-02T20:02:00Z,0.386706821,-1.27992492,0.463622403
2021-01-02T20:03:00Z,-0.383009599,0.744915861,-0.528837667
2021-01-02T20:04:00Z,0.775743834,0.30733308,-0.22194538
2021-01-02T20:05:00Z,-1.891782092,-1.457480173,0.676085995
2021-01-02T20:06:00Z,1.245334854,0.658960037,-0.233332278
2021-01-02T20:07:00Z,0.787508165,-0.903655527,-0.589517759
2021-01-02T20:08:00Z,-0.389206417,1.079008783,2.034316179
2021-01-02T20:09:00Z,-1.294150674,1.148397598,-1.096001685
2021-01-02T20:10:00Z,0.146156032,-0.806126696,-0.953957784
2021-01-02T20:11:00Z,1.576402509,0.759010543,-0.713007973
2021-01-02T20:12:00Z,1.341992919,0.648184999,0.564026946
2021-01-02T20:13:00Z,-1.181201483,-1.499358069,-0.125005969
2021-01-02T20:14:00Z,-0.625616188,-0.57755248,-0.129329267
2021-01-02T20:15:00Z,0.481910524,-0.641363818,1.167461491
2021-01-02T20:16:00Z,1.196321266,-0.290207839,2.275365684
2021-01-02T20:17:00Z,-0.228231291,-0.803877254,0.004910408
2021-01-02T20:18:00Z,-0.754914607,0.119894232,0.014532564
2021-01-02T20:19:00Z,-0.352654804,1.367463707,0.660619793
2021-01-02T20:20:00Z,-0.908226738,1.536131697,-0.568797476
2021-01-02T20:21:00Z,0.50786255,1.136748218,-0.665644055
2021-01-02T20:22:00Z,1.794865682,0.550848594,-1.294977675
2021-01-02T20:23:00Z,-1.04888176,-0.314789519,0.905598275
2021-01-02T20:24:00Z,2.27178269,-1.422691257,1.027461599
2021-01-02T20:25:00Z,0.88181868,-0.360062372,-0.506339029
2021-01-02T20:26:00Z,1.240509542,0.225779856,0.024583227
2021-01-02T20:27:00Z,0.443055182,-1.299624729,1.308596109
2021-01-02T20:28:00Z,-0.731705556,-0.474510125,-0.444073405
2021-01-02T20:29:00Z,-1.02364976,1.125493187,-0.022116247
2021-01-02T20:30:00Z,-0.331001975,1.924069421,0.733662853
2021-01-02T20:31:00Z,0.785674201,0.804419958,-1.07013111
2021-01-02T20:32:00Z,-0.013569812,-1.37974778,1.10092134
2021-01-02T20:33:00Z,1.782455739,-0.953145775,0.488322712
2021-01-02T20:34:00Z,-0.528100081,0.095947994,-0.33541041
2021-01-02T20:35:00Z,0.194820184,0.203315169,-0.591548544
2021-01-02T20:36:00Z,1.869442907,-1.428857224,-0.344548842
2021-01-02T20:37:00Z,-1.624860722,-0.25321247,-0.339876813
2021-01-02T20:38:00Z,-2.14963065,-0.619502242,0.482570608
2021-01-02T20:39:00Z,-0.747522847,-0.909674499,0.279891299
2021-01-02T20:40:00Z,0.272237502,0.672673507,0.203962352
2021-01-02T20:41:00Z,-1.220603678,0.410915848,-0.125233173
2021-01-02T20:42:00Z,-0.726860047,0.588672633,-0.827818832
2021-01-02T20:43:00Z,0.006277544,-0.781433716,-1.832436457
2021-01-02T20:44:00Z,-1.42164509,-0.898833534,-0.258986037
2021-01-02T20:45:00Z,1.23292049,0.98662828,-0.959651872
2021-01-02T20:46:00Z,1.651371165,-0.048014318,0.65557887
2021-01-02T20:47:00Z,-0.195943176,0.038519101,0.779940337
2021-01-02T20:48:00Z,0.940620709,2.67427828,0.585295089
2021-01-02T20:49:00Z,0.690018623,-0.340797804,0.909570519
2021-01-02T20:50:00Z,-0.449127209,-0.606784103,-0.264692204
2021-01-02T20:51:00Z,-0.323696204,-0.804817221,0.309852868
2021-01-02T20:52:00Z,1.47311754,0.813042898,-0.294184509
2021-01-02T20:53:00Z,-0.63170995,1.474630912,-0.12851887
2021-01-02T20:54:00Z,0.492319274,-0.424453914,0.419500033
2021-01-02T20:55:00Z,-0.568260886,-0.39157642,0.629810352
2021-01-02T20:56:00Z,0.997927056,0.946036102,0.066845716
2021-01-02T20:57:00Z,-1.363913812,1.490808812,-0.517578515
2021-01-02T20:58:00Z,-1.713920271,-0.069431699,0.133942437
2021-01-02T20:59:00Z,-0.181841595,0.719844539,-0.244368241
2021-01-02T21:00:00Z,-0.666193728,0.610088954,-0.914245938
2021-01-02T21:01:00Z,0.158001588,-0.023404758,-0.859027406
2021-01-02T21:02:00Z,0.112216902,-0.161606094,-0.147593966
2021-01-02T21:03:00Z,-0.18651641,0.812033876,1.151948092
2021-01-02T21:04:00Z,0.284599691,-0.227728246,-1.043408649
2021-01-02T21:05:00Z,-0.386306436,-1.877043171,-1.662401246
2021-01-02T21:06:00Z,0.554064343,1.867653496,-0.64772316
2021-01-02T21:07:00Z,0.797051197,-0.07160864,0.749159675
2021-01-02T21:08:00Z,0.13272383,0.306669807,-1.778217516
2021-01-02T21:09:00Z,2.126448645,1.394101981,-0.323801517
2021-01-02T21:10:00Z,0.462614781,-0.851306414,-0.91735748
2021-01-02T21:11:00Z,0.917342431,-0.042108426,0.508350514
2021-01-02T21:12:00Z,0.620810402,-0.74035743,-1.898078303
2021-01-02T21:13:00Z,1.465402166,-0.435630421,0.580288649
2021-01-02T21:14:00Z,-0.252264451,-0.054527046,1.566880587
2021-01-02T21:15:00Z,-0.008608452,0.800404805,1.720664025
2021-01-02T21:16:00Z,-0.167094434,0.466427751,1.140462708
2021-01-02T21:17:00Z,0.597012643,0.318888781,-0.620024414
2021-01-02T21:18:00Z,0.222078032,-0.834427477,0.878408844
2021-01-02T21:19:00Z,0.712294542,-0.793855279,-1.779780838
2021-01-02T21:20:00Z,0.593974789,-0.402540369,0.1727226
2021-01-02T21:21:00Z,0.409538363,-0.771588272,1.092377995
2021-01-02T21:22:00Z,0.703909796,0.01142999,-0.763912004
2021-01-02T21:23:00Z,2.06325206,1.805400946,0.355062199
2021-01-02T21:24:00Z,1.28140983,0.900868532,-1.077544908
2021-01-02T21:25:00Z,0.493484312,1.53496774,0.886424959
2021-01-02T21:26:00Z,1.119098055,-0.574122133,2.086240296
2021-01-02T21:27:00Z,-1.200322106,-1.108049681,0.027341208
2021-01-02T21:28:00Z,0.201253131,0.413981468,-0.394016383
2021-01-02T21:29:00Z,-0.053105326,-0.471366194,-0.576027703
2021-01-02T21:30:00Z,-0.73836637,-1.024364825,-0.440377749
2021-01-02T21:31:00Z,-0.719996783,0.110071959,1.386334047
2021-01-02T21:32:00Z,1.451720973,-0.56988725,0.296933263
2021-01-02T21:33:00Z,0.813426845,-1.67635629,1.637846427
2021-01-02T21:34:00Z,-0.334865716,-0.142669661,1.154005306
2021-01-02T21:35:00Z,-0.670079358,3.253198166,0.593939328
2021-01-02T21:36:00Z,-1.2731829,0.018415203,-2.169251027
2021-01-02T21:37:00Z,0.231877133,0.825568722,-0.767861898
2021-01-02T21:38:00Z,0.255957427,-0.839136849,-0.615457177
2021-01-02T21:39:00Z,-1.264767019,0.25579577,0.27454221
2021-01-02T21:40:00Z,1.526351575,-0.444561761,-1.174506728
2021-01-02T21:41:00Z,0.52121862,-1.161131535,-1.32296641
2021-01-02T21:42:00Z,-0.704498918,1.30872637,0.981629986
2021-01-02T21:43:00Z,0.081887594,-0.016703556,-0.680952473
2021-01-02T21:44:00Z,-0.07550488,-0.298207962,0.83475934
2021-01-02T21:45:00Z,-0.498442782,0.569069044,-0.323805792
2021-01-02T21:46:00Z,0.740238818,-0.262716443,1.194237871
2021-01-02T21:47:00Z,0.575847324,1.920933126,-1.119884675
2021-01-02T21:48:00Z,1.258697961,0.611864437,0.308123018
2021-01-02T21:49:00Z,0.471095087,-1.522290322,-0.068385165
2021-01-02T21:50:00Z,-0.907737645,-0.741435398,-1.468123097
2021-01-02T21:51:00Z,-0.269396989,1.227622854,-1.05012064
2021-01-02T21:52:00Z,-1.778812582,-0.263956812,-0.409251481
2021-01-02T21:53:00Z,-1.431105533,-0.199314022,-0.21210132
2021-01-02T21:54:00Z,0.066184828,0.088860333,-1.400517504
2021-01-02T21:55:00Z,-0.264670784,-0.290925868,1.65014371
2021-01-02T21:56:00Z,-2.568294648,-0.493129259,0.592234796
2021-01-02T21:57:00Z,-0.550514914,0.696623301,-1.607195902
2021-01-02T21:58:00Z,0.249159379,-1.249255293,-0.381451872
2021-01-02T21:59:00Z,1.139330084,0.000759684,0.655655773
2021-01-02T22:00:00Z,0.359538682,-1.929244209,-0.286225009
2021-01-02T22:01:00Z,-0.451865736,-0.777598629,-1.030905667
2021-01-02T22:02:00Z,-1.36049307,-0.632957608,-1.62376463
2021-01-02T22:03:00Z,-1.251878946,-0.297369788,1.146203391
2021-01-02T22:04:00Z,-0.785151966,0.767085767,1.478906779
2021-01-02T22:05:00Z,-0.134292049,-0.20156533,-0.29559725
2021-01-02T22:06:00Z,0.475841589,0.551816128,0.573776447
2021-01-02T22:07:00Z,0.429235632,0.621140806,0.493169174
2021-01-02T22:08:00Z,-0.259498312,0.203026051,0.340715489
2021-01-02T22:09:00Z,0.289679735,0.424533079,-0.538727764
2021-01-02T22:10:00Z,0.659574687,0.296086089,-0.576662702
2021-01-02T22:11:00Z,-1.344363284,0.255032946,-1.220864667
2021-01-02T22:12:00Z,-2.025380926,-2.455559902,-0.4191405
2021-01-02T22:13:00Z,-0.107933365,-0.59483618,-0.334084426
2021-01-02T22:14:00Z,-0.298823539,-0.043149024,1.549476987
2021-01-02T22:15:00Z,1.772753978,1.179985767,-0.872833281
2021-01-02T22:16:00Z,-0.676039543,0.966128101,-0.374303945
2021-01-02T22:17:00Z,-1.13794146,-0.168353307,0.294428029
2021-01-02T22:18:00Z,-0.746830046,0.495737615,1.434168092
2021-01-02T22:19:00Z,2.543967499,0.021602416,-0.481427892
2021-01-02T22:20:00Z,2.41555472,0.487367267,-0.28770486
2021-01-02T22:21:00Z,-0.477813227,-1.048090747,-0.194273682
2021-01-02T22:22:00Z,-0.232472238,-0.240492413,-1.354600304
2021-01-02T22:23:00Z,-0.335393467,1.712490938,-1.242651664
2021-01-02T22:24:00Z,0.782293941,-0.848901005,-0.745744258
2021-01-02T22:25:00Z,-1.674914278,-1.606646874,-0.077619865
2021-01-02T22:26:00Z,-0.864628211,-0.192875063,-0.257398592
2021-01-02T22:27:00Z,-1.443595876,0.679615207,0.773748848
2021-01-02T22:28:00Z,-1.634097537,0.546209669,0.006743345
2021-01-02T22:29:00Z,0.489346352,-1.888622436,0.67884167
2021-01-02T22:30:00Z,0.090098471,1.300139481,-1.045950547
2021-01-02T22:31:00Z,-0.006414437,0.449648041,-1.203145123
2021-01-02T22:32:00Z,-0.777958331,0.783426874,0.745068694
2021-01-02T22:33:00Z,-1.601365796,0.001484166,-0.822941138
2021-01-02T22:34:00Z,-0.432800262,-1.245818524,-0.769159732
2021-01-02T22:35:00Z,0.100176202,-0.804090826,1.588270998
2021-01-02T22:36:00Z,-0.14859918,-0.46995153,0.721344174
2021-01-02T22:37:00Z,-0.677937832,0.163539318,-0.293500874
2021-01-02T22:38:00Z,-1.8308139,0.977605075,0.799929036
2021-01-02T22:39:00Z,-0.21576243,0.706913508,-0.356852842
2021-01-02T22:40:00Z,0.038095628,2.269114286,-0.079073784
2021-01-02T22:41:00Z,-0.009956915,-0.13441986,-0.22107153
2021-01-02T22:42:00Z,1.35804014,-0.884983215,-1.194584592
2021-01-02T22:43:00Z,-0.030424932,0.102598762,-0.567619099
2021-01-02T22:44:00Z,-1.524127522,-0.818805293,-0.537328187
2021-01-02T22:45:00Z,-0.319082216,-1.527160749,-0.511387175
2021-01-02T22:46:00Z,-0.03447998,0.22772437,-0.696915531
2021-01-02T22:47:00Z,-0.86629216,-0.805478231,1.418894754
2021-01-02T22:48:00Z,0.573159209,-1.643807907,1.415476188
2021-01-02T22:49:00Z,-1.53002995,-1.386352543,-1.764599914
2021-01-02T22:50:00Z,0.484534694,-1.378306903,0.182939036
2021-01-02T22:51:00Z,0.070053102,1.474071045,-3.221967965
2021-01-02T22:52:00Z,-0.399960947,0.403316195,0.160487384
2021-01-02T22:53:00Z,-0.049757287,-1.601356012,0.286129004
2021-01-02T22:54:00Z,-0.810039188,-0.615247916,-0.11925017
2021-01-02T22:55:00Z,0.022910783,0.199393979,-2.014426448
2021-01-02T22:56:00Z,-0.447347993,-0.528069896,0.119707608
2021-01-02T22:57:00Z,-2.313697335,-0.544875558,0.203665818
2021-01-02T22:58:00Z,1.037640696,-0.617363472,-0.842606612
2021-01-02T22:59:00Z,0.656280904,0.51830934,0.990171864
2021-01-02T23:00:00Z,-1.920647953,0.699265667,0.584402638
2021-01-02T23:01:00Z,-0.353105293,0.258953227,0.627604011
2021-01-02T23:02:00Z,1.214512478,0.040994346,0.098560436
2021-01-02T23:03:00Z,1.095984047,0.954063343,3.028369947
2021-01-02T23:04:00Z,-1.254724825,0.335890881,-0.294790038
2021-01-02T23:05:00Z,0.245006946,-0.065538825,1.035738364
2021-01-02T23:06:00Z,-0.951632009,0.973622964,0.119340655
2021-01-02T23:07:00Z,0.218572839,1.078089109,0.335415575
2021-01-02T23:08:00Z,-0.549384715,-0.679198543,0.606331093
2021-01-02T23:09:00Z,1.129650956,-0.286713835,0.73027592
2021-01-02T23:10:00Z,1.831005093,1.043780062,0.105439158
2021-01-02T23:11:00Z,-0.881604551,-1.425491487,0.62786513
